2014-09-10T00:00:00	2.9473	0.7386	2.4911	0.6157
2014-09-11T00:00:00	2.9540	0.7421	2.4991	0.6199
2014-09-12T00:00:00	2.9607	0.7456	2.5071	0.6241
2014-09-13T00:00:00	2.9674	0.7492	2.5151	0.6283
2014-09-14T00:00:00	2.9741	0.7527	2.5231	0.6325
2014-09-15T00:00:00	2.9808	0.7563	2.5312	0.6367
2014-09-16T00:00:00	2.9875	0.7598	2.5392	0.6410
2014-09-17T00:00:00	2.9942	0.7633	2.5472	0.6452
2014-09-18T00:00:00	3.0009	0.7669	2.5552	0.6494
2014-09-19T00:00:00	3.0076	0.7704	2.5632	0.6536
2014-09-20T00:00:00	3.0143	0.7739	2.5712	0.6578
2014-09-21T00:00:00	3.0210	0.7775	2.5792	0.6621
2014-09-22T00:00:00	3.0277	0.7810	2.5872	0.6663
2014-09-23T00:00:00	3.0344	0.7845	2.5952	0.6705
